x,y,r,E_x,E_y,E_z,E,phi
1,32,52.20153254455275,-6.241139649194526e-05,-1.5679648196898774e-06,1.7923400946374284e-08,6.243109198947975e-05,6.23650887202808e-05
1,33,51.86520991955976,-6.393979010704998e-05,-1.5111133618572002e-06,1.8269092609745567e-08,6.395764658182581e-05,6.39205102363493e-05
1,34,51.54609587543949,-6.543946782531093e-05,-1.45056517589947e-06,1.860541416814416e-08,6.545554548509143e-05,6.53873154439952e-05
1,35,51.24451190127583,-6.684575539680435e-05,-1.3852116589973165e-06,1.891391112407773e-08,6.686010906097636e-05,6.682164058814824e-05
1,36,50.96076922496363,-6.82157365523784e-05,-1.3160400035323934e-06,1.9212608791690947e-08,6.822843281065987e-05,6.815773876198983e-05
1,37,50.695167422546305,-6.94827078357577e-05,-1.242135632988279e-06,1.9482494158526247e-08,6.949381244893377e-05,6.945372059521303e-05
1,38,50.44799302251776,-7.07056712816004e-05,-1.1644348042468515e-06,1.974219190302971e-08,7.071526178661303e-05,7.064201002796639e-05
1,39,50.21951811795888,-7.181629771885867e-05,-1.0822303397713595e-06,1.997220901030596e-08,7.182445432748654e-05,7.178259020370673e-05
1,40,50.00999900019995,-7.287541221160836e-05,-9.96411681171895e-07,2.0191695643337066e-08,7.288222656419592e-05,7.280647070750911e-05
1,41,49.8196748283246,-7.381348590496158e-05,-9.064874299205441e-07,2.0380759113362683e-08,7.381905469645291e-05,7.377541356605052e-05
1,42,49.64876634922564,-7.469307590893736e-05,-8.132996817580609e-07,2.055899902261778e-08,7.469750643617943e-05,7.46194455673502e-05
1,43,49.49747468305833,-7.544389072956811e-05,-7.165748724954367e-07,2.0706204768203534e-08,7.544729655004095e-05,7.540201292956665e-05
1,44,49.36598018878993,-7.613012216493719e-05,-6.171014863138504e-07,2.0842347439036933e-08,7.613262605149069e-05,7.605259531234107e-05
1,45,49.25444142409901,-7.668115033107192e-05,-5.148187090207393e-07,2.09469813232491e-08,7.66828813567646e-05,7.663621590219435e-05
1,46,49.16299421312742,-7.716268566276177e-05,-4.104489644267569e-07,2.1040369406749983e-08,7.716378016750946e-05,7.708223273038255e-05
1,47,49.09175083453431,-7.750419654855722e-05,-3.041318952230377e-07,2.110191433700101e-08,7.75047961363545e-05,7.745711383104786e-05
1,48,49.040799340956916,-7.77727648547721e-05,-1.9650560478589934e-07,2.1152090053515077e-08,7.777301598253278e-05,7.769049652082863e-05
1,49,49.01020301937138,-7.789833223252097e-05,-8.789149111951316e-08,2.1170231318860485e-08,7.789838469250258e-05,7.785012504061966e-05
1,50,49.0,-7.794916279188816e-05,2.1179491513949246e-08,2.1176941026289364e-08,7.794916854585412e-05,7.786627950306765e-05
1,51,49.01020301937138,-7.785601318028932e-05,1.3022766049001534e-07,2.1151569731062147e-08,7.785612496754409e-05,7.780776605759176e-05
1,52,49.040799340956916,-7.768809109998772e-05,2.3885460996267194e-07,2.1114766535080122e-08,7.768846115169264e-05,7.760582418208762e-05
1,53,49.09175083453431,-7.73772591545682e-05,3.464483327481166e-07,2.104598103283621e-08,7.737803760534244e-05,7.733005683766642e-05
1,54,49.16299421312742,-7.699337769941763e-05,4.527684621156728e-07,2.096582536926264e-08,7.699471182108094e-05,7.691292751659139e-05
1,55,49.25444142409901,-7.646965303028993e-05,5.570965320892424e-07,2.0853930655688674e-08,7.647168512596946e-05,7.642451991343507e-05
1,56,49.36598018878993,-7.587625738077491e-05,6.593732176345875e-07,2.073078883157878e-08,7.5879125172338e-05,7.57987344524129e-05
1,57,49.49747468305833,-7.51479280845295e-05,7.587968820111382e-07,2.057629391193403e-08,7.515176173244138e-05,7.51057734781659e-05
1,58,49.64876634922564,-7.43547661535482e-05,8.555074806101718e-07,2.0410734648335983e-08,7.435969042025596e-05,7.428114068839063e-05
1,59,49.8196748283246,-7.343318441456942e-05,9.486389139794265e-07,2.021434795106711e-08,7.343931438727583e-05,7.339475851694555e-05
1,60,50.00999900019995,-7.245279880268885e-05,1.0385422573134866e-06,2.000713702544378e-08,7.246024444237453e-05,7.238386286043177e-05
1,61,50.21951811795888,-7.135181005800784e-05,1.1242998296734976e-06,1.976975998633037e-08,7.136067011669974e-05,7.131767400231858e-05
1,62,50.44799302251776,-7.019891849196628e-05,1.2064784693676097e-06,1.9521853123045886e-08,7.020928805251853e-05,7.013526320108478e-05
